# This file was produced by samtools stats (1.20+htslib-1.20) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats /scratch/sballas/ISG5312FinalProject/results/03_alignment/bwa_align/SRR11352521.markdup.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	33c2103d	da62a314	aa24adc1
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	204436928	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	204436928
SN	is sorted:	1
SN	1st fragments:	102218464
SN	last fragments:	102218464
SN	reads mapped:	203592373
SN	reads mapped and paired:	203180554	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	844555
SN	reads properly paired:	196356340	# proper-pair bit set
SN	reads paired:	204436928	# paired-end technology bit set
SN	reads duplicated:	110122633	# PCR or optical duplicate bit set
SN	reads MQ0:	4797017	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	2285300
SN	total length:	30258444493	# ignores clipping
SN	total first fragment length:	15128854774	# ignores clipping
SN	total last fragment length:	15129589719	# ignores clipping
SN	bases mapped:	30156971922	# ignores clipping
SN	bases mapped (cigar):	29774714966	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	16282664757
SN	mismatches:	113877087	# from NM fields
SN	error rate:	3.824624e-03	# mismatches / bases mapped (cigar)
SN	average length:	148
SN	average first fragment length:	148
SN	average last fragment length:	148
SN	maximum length:	151
SN	maximum first fragment length:	151
SN	maximum last fragment length:	151
SN	average quality:	36.0
SN	insert size average:	208.2
SN	insert size standard deviation:	63.5
SN	inward oriented pairs:	92810625
SN	outward oriented pairs:	6594122
SN	pairs with other orientation:	893278
SN	pairs on different chromosomes:	1292252
SN	percentage of properly paired reads (%):	96.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	918072	0	0	0	0	0	0	0	0	0	0	0	0	0	1843567	0	0	0	0	0	0	0	0	0	0	0	99456825	0
FFQ	2	0	0	4640	0	0	0	0	0	0	0	0	929729	0	0	0	0	0	0	0	0	0	0	0	0	0	2142778	0	0	0	0	0	0	0	0	0	0	0	99141317	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	829092	0	0	0	0	0	0	0	0	0	0	0	0	0	1977684	0	0	0	0	0	0	0	0	0	0	0	99411688	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	751350	0	0	0	0	0	0	0	0	0	0	0	0	0	1877962	0	0	0	0	0	0	0	0	0	0	0	99589152	0
FFQ	5	0	0	3	0	0	0	0	0	0	0	0	662676	0	0	0	0	0	0	0	0	0	0	0	0	0	1655636	0	0	0	0	0	0	0	0	0	0	0	99900149	0
FFQ	6	0	0	206	0	0	0	0	0	0	0	0	620712	0	0	0	0	0	0	0	0	0	0	0	0	0	1604133	0	0	0	0	0	0	0	0	0	0	0	99993413	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	741552	0	0	0	0	0	0	0	0	0	0	0	0	0	2078330	0	0	0	0	0	0	0	0	0	0	0	99398582	0
FFQ	8	0	0	52	0	0	0	0	0	0	0	0	772974	0	0	0	0	0	0	0	0	0	0	0	0	0	2188298	0	0	0	0	0	0	0	0	0	0	0	99257140	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	619427	0	0	0	0	0	0	0	0	0	0	0	0	0	1700417	0	0	0	0	0	0	0	0	0	0	0	99898620	0
FFQ	10	0	0	22	0	0	0	0	0	0	0	0	834044	0	0	0	0	0	0	0	0	0	0	0	0	0	2386112	0	0	0	0	0	0	0	0	0	0	0	98998286	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	616584	0	0	0	0	0	0	0	0	0	0	0	0	0	1701278	0	0	0	0	0	0	0	0	0	0	0	99900602	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	686102	0	0	0	0	0	0	0	0	0	0	0	0	0	1911049	0	0	0	0	0	0	0	0	0	0	0	99621313	0
FFQ	13	0	0	11	0	0	0	0	0	0	0	0	688500	0	0	0	0	0	0	0	0	0	0	0	0	0	2014258	0	0	0	0	0	0	0	0	0	0	0	99515695	0
FFQ	14	0	0	2	0	0	0	0	0	0	0	0	666179	0	0	0	0	0	0	0	0	0	0	0	0	0	1908365	0	0	0	0	0	0	0	0	0	0	0	99643918	0
FFQ	15	0	0	80	0	0	0	0	0	0	0	0	690679	0	0	0	0	0	0	0	0	0	0	0	0	0	1988286	0	0	0	0	0	0	0	0	0	0	0	99539419	0
FFQ	16	0	0	8	0	0	0	0	0	0	0	0	679198	0	0	0	0	0	0	0	0	0	0	0	0	0	1920011	0	0	0	0	0	0	0	0	0	0	0	99619247	0
FFQ	17	0	0	1	0	0	0	0	0	0	0	0	640232	0	0	0	0	0	0	0	0	0	0	0	0	0	1764161	0	0	0	0	0	0	0	0	0	0	0	99814070	0
FFQ	18	0	0	9	0	0	0	0	0	0	0	0	690425	0	0	0	0	0	0	0	0	0	0	0	0	0	1965180	0	0	0	0	0	0	0	0	0	0	0	99562850	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	687143	0	0	0	0	0	0	0	0	0	0	0	0	0	1940331	0	0	0	0	0	0	0	0	0	0	0	99590990	0
FFQ	20	0	0	1	0	0	0	0	0	0	0	0	790056	0	0	0	0	0	0	0	0	0	0	0	0	0	2153164	0	0	0	0	0	0	0	0	0	0	0	99275243	0
FFQ	21	0	0	0	0	0	0	0	0	0	0	0	666204	0	0	0	0	0	0	0	0	0	0	0	0	0	1803230	0	0	0	0	0	0	0	0	0	0	0	99749030	0
FFQ	22	0	0	89	0	0	0	0	0	0	0	0	846463	0	0	0	0	0	0	0	0	0	0	0	0	0	2259566	0	0	0	0	0	0	0	0	0	0	0	99112346	0
FFQ	23	0	0	10	0	0	0	0	0	0	0	0	768431	0	0	0	0	0	0	0	0	0	0	0	0	0	2070037	0	0	0	0	0	0	0	0	0	0	0	99379986	0
FFQ	24	0	0	1	0	0	0	0	0	0	0	0	768536	0	0	0	0	0	0	0	0	0	0	0	0	0	2069806	0	0	0	0	0	0	0	0	0	0	0	99380121	0
FFQ	25	0	0	0	0	0	0	0	0	0	0	0	861777	0	0	0	0	0	0	0	0	0	0	0	0	0	2260043	0	0	0	0	0	0	0	0	0	0	0	99096644	0
FFQ	26	0	0	0	0	0	0	0	0	0	0	0	875938	0	0	0	0	0	0	0	0	0	0	0	0	0	2125120	0	0	0	0	0	0	0	0	0	0	0	99217406	0
FFQ	27	0	0	0	0	0	0	0	0	0	0	0	921112	0	0	0	0	0	0	0	0	0	0	0	0	0	2260205	0	0	0	0	0	0	0	0	0	0	0	99037147	0
FFQ	28	0	0	0	0	0	0	0	0	0	0	0	922486	0	0	0	0	0	0	0	0	0	0	0	0	0	2230843	0	0	0	0	0	0	0	0	0	0	0	99065135	0
FFQ	29	0	0	4	0	0	0	0	0	0	0	0	894492	0	0	0	0	0	0	0	0	0	0	0	0	0	2150521	0	0	0	0	0	0	0	0	0	0	0	99173447	0
FFQ	30	0	0	0	0	0	0	0	0	0	0	0	975959	0	0	0	0	0	0	0	0	0	0	0	0	0	2362870	0	0	0	0	0	0	0	0	0	0	0	98879635	0
FFQ	31	0	0	0	0	0	0	0	0	0	0	0	995983	0	0	0	0	0	0	0	0	0	0	0	0	0	2420200	0	0	0	0	0	0	0	0	0	0	0	98802281	0
FFQ	32	0	0	1	0	0	0	0	0	0	0	0	985446	0	0	0	0	0	0	0	0	0	0	0	0	0	2415047	0	0	0	0	0	0	0	0	0	0	0	98817970	0
FFQ	33	0	0	19	0	0	0	0	0	0	0	0	1063452	0	0	0	0	0	0	0	0	0	0	0	0	0	2484597	0	0	0	0	0	0	0	0	0	0	0	98670396	0
