# This file was produced by samtools stats (1.20+htslib-1.20) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats /scratch/sballas/ISG5312FinalProject/results/03_alignment/bwa_align/SRR11392173.markdup.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	ed24f05b	ba7f8b9e	d6a3bded
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	173243942	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	173243942
SN	is sorted:	1
SN	1st fragments:	86621971
SN	last fragments:	86621971
SN	reads mapped:	172614601
SN	reads mapped and paired:	172201310	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	629341
SN	reads properly paired:	170481530	# proper-pair bit set
SN	reads paired:	173243942	# paired-end technology bit set
SN	reads duplicated:	62334127	# PCR or optical duplicate bit set
SN	reads MQ0:	2795876	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	433437
SN	total length:	25705141670	# ignores clipping
SN	total first fragment length:	12846728982	# ignores clipping
SN	total last fragment length:	12858412688	# ignores clipping
SN	bases mapped:	25645385226	# ignores clipping
SN	bases mapped (cigar):	25451103138	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	9235105034
SN	mismatches:	87286472	# from NM fields
SN	error rate:	3.429575e-03	# mismatches / bases mapped (cigar)
SN	average length:	148
SN	average first fragment length:	148
SN	average last fragment length:	148
SN	maximum length:	151
SN	maximum first fragment length:	151
SN	maximum last fragment length:	151
SN	average quality:	36.1
SN	insert size average:	207.3
SN	insert size standard deviation:	55.6
SN	inward oriented pairs:	80007603
SN	outward oriented pairs:	5546291
SN	pairs with other orientation:	127788
SN	pairs on different chromosomes:	418973
SN	percentage of properly paired reads (%):	98.4
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	652651	0	0	0	0	0	0	0	0	0	0	0	0	0	1369174	0	0	0	0	0	0	0	0	0	0	0	84600146	0
FFQ	2	0	0	3935	0	0	0	0	0	0	0	0	679576	0	0	0	0	0	0	0	0	0	0	0	0	0	1697093	0	0	0	0	0	0	0	0	0	0	0	84241367	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	634946	0	0	0	0	0	0	0	0	0	0	0	0	0	1570685	0	0	0	0	0	0	0	0	0	0	0	84416340	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	576352	0	0	0	0	0	0	0	0	0	0	0	0	0	1495753	0	0	0	0	0	0	0	0	0	0	0	84549866	0
FFQ	5	0	0	4	0	0	0	0	0	0	0	0	520351	0	0	0	0	0	0	0	0	0	0	0	0	0	1309278	0	0	0	0	0	0	0	0	0	0	0	84792338	0
FFQ	6	0	0	183	0	0	0	0	0	0	0	0	484821	0	0	0	0	0	0	0	0	0	0	0	0	0	1267685	0	0	0	0	0	0	0	0	0	0	0	84869282	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	569797	0	0	0	0	0	0	0	0	0	0	0	0	0	1662322	0	0	0	0	0	0	0	0	0	0	0	84389852	0
FFQ	8	0	0	41	0	0	0	0	0	0	0	0	593219	0	0	0	0	0	0	0	0	0	0	0	0	0	1758694	0	0	0	0	0	0	0	0	0	0	0	84270017	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	484875	0	0	0	0	0	0	0	0	0	0	0	0	0	1355941	0	0	0	0	0	0	0	0	0	0	0	84781155	0
FFQ	10	0	0	20	0	0	0	0	0	0	0	0	649966	0	0	0	0	0	0	0	0	0	0	0	0	0	1942729	0	0	0	0	0	0	0	0	0	0	0	84029256	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	487930	0	0	0	0	0	0	0	0	0	0	0	0	0	1364793	0	0	0	0	0	0	0	0	0	0	0	84769248	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	540491	0	0	0	0	0	0	0	0	0	0	0	0	0	1531590	0	0	0	0	0	0	0	0	0	0	0	84549890	0
FFQ	13	0	0	10	0	0	0	0	0	0	0	0	540515	0	0	0	0	0	0	0	0	0	0	0	0	0	1629830	0	0	0	0	0	0	0	0	0	0	0	84451616	0
