# This file was produced by samtools stats (1.20+htslib-1.20) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats /scratch/sballas/ISG5312FinalProject/results/03_alignment/bwa_align/SRR11352508.markdup.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	e230653a	c136117b	bb2061bf
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	179841928	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	179841928
SN	is sorted:	1
SN	1st fragments:	89920964
SN	last fragments:	89920964
SN	reads mapped:	179375718
SN	reads mapped and paired:	179159476	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	466210
SN	reads properly paired:	175692368	# proper-pair bit set
SN	reads paired:	179841928	# paired-end technology bit set
SN	reads duplicated:	68943543	# PCR or optical duplicate bit set
SN	reads MQ0:	3212592	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	605237
SN	total length:	26686073534	# ignores clipping
SN	total first fragment length:	13352555305	# ignores clipping
SN	total last fragment length:	13333518229	# ignores clipping
SN	bases mapped:	26631817563	# ignores clipping
SN	bases mapped (cigar):	26386582243	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	10213216029
SN	mismatches:	93763610	# from NM fields
SN	error rate:	3.553458e-03	# mismatches / bases mapped (cigar)
SN	average length:	148
SN	average first fragment length:	148
SN	average last fragment length:	148
SN	maximum length:	151
SN	maximum first fragment length:	151
SN	maximum last fragment length:	151
SN	average quality:	36.1
SN	insert size average:	203.8
SN	insert size standard deviation:	56.5
SN	inward oriented pairs:	82476535
SN	outward oriented pairs:	6214076
SN	pairs with other orientation:	414586
SN	pairs on different chromosomes:	474541
SN	percentage of properly paired reads (%):	97.7
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	695203	0	0	0	0	0	0	0	0	0	0	0	0	0	1443038	0	0	0	0	0	0	0	0	0	0	0	87782723	0
FFQ	2	0	0	3962	0	0	0	0	0	0	0	0	723243	0	0	0	0	0	0	0	0	0	0	0	0	0	1771465	0	0	0	0	0	0	0	0	0	0	0	87422294	0
FFQ	3	0	0	2	0	0	0	0	0	0	0	0	651414	0	0	0	0	0	0	0	0	0	0	0	0	0	1607486	0	0	0	0	0	0	0	0	0	0	0	87662062	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	598647	0	0	0	0	0	0	0	0	0	0	0	0	0	1543107	0	0	0	0	0	0	0	0	0	0	0	87779210	0
FFQ	5	0	0	3	0	0	0	0	0	0	0	0	538922	0	0	0	0	0	0	0	0	0	0	0	0	0	1358355	0	0	0	0	0	0	0	0	0	0	0	88023684	0
FFQ	6	0	0	192	0	0	0	0	0	0	0	0	505070	0	0	0	0	0	0	0	0	0	0	0	0	0	1322287	0	0	0	0	0	0	0	0	0	0	0	88093415	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	594022	0	0	0	0	0	0	0	0	0	0	0	0	0	1723176	0	0	0	0	0	0	0	0	0	0	0	87603766	0
FFQ	8	0	0	39	0	0	0	0	0	0	0	0	617168	0	0	0	0	0	0	0	0	0	0	0	0	0	1817573	0	0	0	0	0	0	0	0	0	0	0	87486184	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	501969	0	0	0	0	0	0	0	0	0	0	0	0	0	1406253	0	0	0	0	0	0	0	0	0	0	0	88012742	0
FFQ	10	0	0	20	0	0	0	0	0	0	0	0	675450	0	0	0	0	0	0	0	0	0	0	0	0	0	2012919	0	0	0	0	0	0	0	0	0	0	0	87232575	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	504991	0	0	0	0	0	0	0	0	0	0	0	0	0	1419127	0	0	0	0	0	0	0	0	0	0	0	87996846	0
