# This file was produced by samtools stats (1.20+htslib-1.20) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats /scratch/sballas/ISG5312FinalProject/results/03_alignment/bwa_align/SRR11352513.markdup.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	561e3d4b	fa53d3f1	ad2ce97b
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	173085864	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	173085864
SN	is sorted:	1
SN	1st fragments:	86542932
SN	last fragments:	86542932
SN	reads mapped:	172786878
SN	reads mapped and paired:	172643070	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	298986
SN	reads properly paired:	170268842	# proper-pair bit set
SN	reads paired:	173085864	# paired-end technology bit set
SN	reads duplicated:	32301638	# PCR or optical duplicate bit set
SN	reads MQ0:	2358619	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	394620
SN	total length:	25736632465	# ignores clipping
SN	total first fragment length:	12873175418	# ignores clipping
SN	total last fragment length:	12863457047	# ignores clipping
SN	bases mapped:	25704958284	# ignores clipping
SN	bases mapped (cigar):	25514142712	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	4785463665
SN	mismatches:	82850275	# from NM fields
SN	error rate:	3.247229e-03	# mismatches / bases mapped (cigar)
SN	average length:	149
SN	average first fragment length:	149
SN	average last fragment length:	149
SN	maximum length:	151
SN	maximum first fragment length:	151
SN	maximum last fragment length:	151
SN	average quality:	36.1
SN	insert size average:	202.4
SN	insert size standard deviation:	53.7
SN	inward oriented pairs:	79777143
SN	outward oriented pairs:	6083124
SN	pairs with other orientation:	162150
SN	pairs on different chromosomes:	299118
SN	percentage of properly paired reads (%):	98.4
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	656304	0	0	0	0	0	0	0	0	0	0	0	0	0	1371904	0	0	0	0	0	0	0	0	0	0	0	84514724	0
FFQ	2	0	0	3944	0	0	0	0	0	0	0	0	686454	0	0	0	0	0	0	0	0	0	0	0	0	0	1680092	0	0	0	0	0	0	0	0	0	0	0	84172442	0
FFQ	3	0	0	2	0	0	0	0	0	0	0	0	638380	0	0	0	0	0	0	0	0	0	0	0	0	0	1568892	0	0	0	0	0	0	0	0	0	0	0	84335658	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	578290	0	0	0	0	0	0	0	0	0	0	0	0	0	1483946	0	0	0	0	0	0	0	0	0	0	0	84480696	0
FFQ	5	0	0	2	0	0	0	0	0	0	0	0	522955	0	0	0	0	0	0	0	0	0	0	0	0	0	1318273	0	0	0	0	0	0	0	0	0	0	0	84701702	0
FFQ	6	0	0	178	0	0	0	0	0	0	0	0	492669	0	0	0	0	0	0	0	0	0	0	0	0	0	1282837	0	0	0	0	0	0	0	0	0	0	0	84767248	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	576590	0	0	0	0	0	0	0	0	0	0	0	0	0	1675654	0	0	0	0	0	0	0	0	0	0	0	84290688	0
FFQ	8	0	0	37	0	0	0	0	0	0	0	0	600993	0	0	0	0	0	0	0	0	0	0	0	0	0	1762603	0	0	0	0	0	0	0	0	0	0	0	84179299	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	493471	0	0	0	0	0	0	0	0	0	0	0	0	0	1364721	0	0	0	0	0	0	0	0	0	0	0	84684740	0
FFQ	10	0	0	27	0	0	0	0	0	0	0	0	652607	0	0	0	0	0	0	0	0	0	0	0	0	0	1937630	0	0	0	0	0	0	0	0	0	0	0	83952668	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	492983	0	0	0	0	0	0	0	0	0	0	0	0	0	1372054	0	0	0	0	0	0	0	0	0	0	0	84677895	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	548367	0	0	0	0	0	0	0	0	0	0	0	0	0	1538695	0	0	0	0	0	0	0	0	0	0	0	84455870	0
FFQ	13	0	0	8	0	0	0	0	0	0	0	0	544181	0	0	0	0	0	0	0	0	0	0	0	0	0	1630682	0	0	0	0	0	0	0	0	0	0	0	84368061	0
FFQ	14	0	0	2	0	0	0	0	0	0	0	0	530855	0	0	0	0	0	0	0	0	0	0	0	0	0	1546674	0	0	0	0	0	0	0	0	0	0	0	84465401	0
