# This file was produced by samtools stats (1.20+htslib-1.20) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats /scratch/sballas/ISG5312FinalProject/results/03_alignment/bwa_align/SRR11392158.markdup.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	ea92c1db	e4ddf4b9	053ba133
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	150285448	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	150285448
SN	is sorted:	1
SN	1st fragments:	75142724
SN	last fragments:	75142724
SN	reads mapped:	149883862
SN	reads mapped and paired:	149681594	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	401586
SN	reads properly paired:	146255856	# proper-pair bit set
SN	reads paired:	150285448	# paired-end technology bit set
SN	reads duplicated:	57393170	# PCR or optical duplicate bit set
SN	reads MQ0:	2398483	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	376645
SN	total length:	22326006317	# ignores clipping
SN	total first fragment length:	11157277089	# ignores clipping
SN	total last fragment length:	11168729228	# ignores clipping
SN	bases mapped:	22278001152	# ignores clipping
SN	bases mapped (cigar):	22093954509	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	8508796353
SN	mismatches:	72142257	# from NM fields
SN	error rate:	3.265249e-03	# mismatches / bases mapped (cigar)
SN	average length:	149
SN	average first fragment length:	148
SN	average last fragment length:	149
SN	maximum length:	151
SN	maximum first fragment length:	151
SN	maximum last fragment length:	151
SN	average quality:	36.1
SN	insert size average:	213.0
SN	insert size standard deviation:	64.8
SN	inward oriented pairs:	69529799
SN	outward oriented pairs:	4587074
SN	pairs with other orientation:	303487
SN	pairs on different chromosomes:	420437
SN	percentage of properly paired reads (%):	97.3
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	577942	0	0	0	0	0	0	0	0	0	0	0	0	0	1206152	0	0	0	0	0	0	0	0	0	0	0	73358630	0
FFQ	2	0	0	3117	0	0	0	0	0	0	0	0	589502	0	0	0	0	0	0	0	0	0	0	0	0	0	1480281	0	0	0	0	0	0	0	0	0	0	0	73069824	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	535838	0	0	0	0	0	0	0	0	0	0	0	0	0	1349733	0	0	0	0	0	0	0	0	0	0	0	73257153	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	487437	0	0	0	0	0	0	0	0	0	0	0	0	0	1287695	0	0	0	0	0	0	0	0	0	0	0	73367592	0
FFQ	5	0	0	3	0	0	0	0	0	0	0	0	435426	0	0	0	0	0	0	0	0	0	0	0	0	0	1122712	0	0	0	0	0	0	0	0	0	0	0	73584583	0
FFQ	6	0	0	152	0	0	0	0	0	0	0	0	406615	0	0	0	0	0	0	0	0	0	0	0	0	0	1089028	0	0	0	0	0	0	0	0	0	0	0	73646929	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	483978	0	0	0	0	0	0	0	0	0	0	0	0	0	1438355	0	0	0	0	0	0	0	0	0	0	0	73220391	0
FFQ	8	0	0	34	0	0	0	0	0	0	0	0	503518	0	0	0	0	0	0	0	0	0	0	0	0	0	1524965	0	0	0	0	0	0	0	0	0	0	0	73114207	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	406539	0	0	0	0	0	0	0	0	0	0	0	0	0	1167221	0	0	0	0	0	0	0	0	0	0	0	73568964	0
FFQ	10	0	0	28	0	0	0	0	0	0	0	0	553911	0	0	0	0	0	0	0	0	0	0	0	0	0	1684859	0	0	0	0	0	0	0	0	0	0	0	72903926	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	407726	0	0	0	0	0	0	0	0	0	0	0	0	0	1172708	0	0	0	0	0	0	0	0	0	0	0	73562290	0
