# This file was produced by samtools stats (1.20+htslib-1.20) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats /scratch/sballas/ISG5312FinalProject/results/03_alignment/bwa_align/SRR11352507.markdup.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	c1e84017	e0ee7ab5	e82a5f70
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	242035600	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	242035600
SN	is sorted:	1
SN	1st fragments:	121017800
SN	last fragments:	121017800
SN	reads mapped:	241449124
SN	reads mapped and paired:	241183608	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	586476
SN	reads properly paired:	238137116	# proper-pair bit set
SN	reads paired:	242035600	# paired-end technology bit set
SN	reads duplicated:	83074981	# PCR or optical duplicate bit set
SN	reads MQ0:	3774692	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	968611
SN	total length:	35933479090	# ignores clipping
SN	total first fragment length:	17979827538	# ignores clipping
SN	total last fragment length:	17953651552	# ignores clipping
SN	bases mapped:	35866686960	# ignores clipping
SN	bases mapped (cigar):	35575505527	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	12306230624
SN	mismatches:	119711364	# from NM fields
SN	error rate:	3.364994e-03	# mismatches / bases mapped (cigar)
SN	average length:	148
SN	average first fragment length:	149
SN	average last fragment length:	148
SN	maximum length:	151
SN	maximum first fragment length:	151
SN	maximum last fragment length:	151
SN	average quality:	36.1
SN	insert size average:	205.6
SN	insert size standard deviation:	55.0
SN	inward oriented pairs:	111867636
SN	outward oriented pairs:	7717787
SN	pairs with other orientation:	357497
SN	pairs on different chromosomes:	648884
SN	percentage of properly paired reads (%):	98.4
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	937624	0	0	0	0	0	0	0	0	0	0	0	0	0	1949951	0	0	0	0	0	0	0	0	0	0	0	118130225	0
FFQ	2	0	0	5367	0	0	0	0	0	0	0	0	984132	0	0	0	0	0	0	0	0	0	0	0	0	0	2413415	0	0	0	0	0	0	0	0	0	0	0	117614886	0
FFQ	3	0	0	1	0	0	0	0	0	0	0	0	890645	0	0	0	0	0	0	0	0	0	0	0	0	0	2195835	0	0	0	0	0	0	0	0	0	0	0	117931319	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	819271	0	0	0	0	0	0	0	0	0	0	0	0	0	2101258	0	0	0	0	0	0	0	0	0	0	0	118097271	0
FFQ	5	0	0	5	0	0	0	0	0	0	0	0	744825	0	0	0	0	0	0	0	0	0	0	0	0	0	1856385	0	0	0	0	0	0	0	0	0	0	0	118416585	0
FFQ	6	0	0	211	0	0	0	0	0	0	0	0	699041	0	0	0	0	0	0	0	0	0	0	0	0	0	1807717	0	0	0	0	0	0	0	0	0	0	0	118510831	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	816531	0	0	0	0	0	0	0	0	0	0	0	0	0	2348992	0	0	0	0	0	0	0	0	0	0	0	117852277	0
FFQ	8	0	0	51	0	0	0	0	0	0	0	0	846445	0	0	0	0	0	0	0	0	0	0	0	0	0	2480926	0	0	0	0	0	0	0	0	0	0	0	117690378	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	697060	0	0	0	0	0	0	0	0	0	0	0	0	0	1924547	0	0	0	0	0	0	0	0	0	0	0	118396193	0
FFQ	10	0	0	37	0	0	0	0	0	0	0	0	927493	0	0	0	0	0	0	0	0	0	0	0	0	0	2747709	0	0	0	0	0	0	0	0	0	0	0	117342561	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	701050	0	0	0	0	0	0	0	0	0	0	0	0	0	1940735	0	0	0	0	0	0	0	0	0	0	0	118376015	0
