# This file was produced by samtools stats (1.20+htslib-1.20) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats /scratch/sballas/ISG5312FinalProject/results/03_alignment/bwa_align/SRR11352525.markdup.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	f1a16965	78e3b172	53091f88
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	189528212	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	189528212
SN	is sorted:	1
SN	1st fragments:	94764106
SN	last fragments:	94764106
SN	reads mapped:	189024298
SN	reads mapped and paired:	188785664	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	503914
SN	reads properly paired:	184986186	# proper-pair bit set
SN	reads paired:	189528212	# paired-end technology bit set
SN	reads duplicated:	73339098	# PCR or optical duplicate bit set
SN	reads MQ0:	4057986	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	1254838
SN	total length:	28113857406	# ignores clipping
SN	total first fragment length:	14055036591	# ignores clipping
SN	total last fragment length:	14058820815	# ignores clipping
SN	bases mapped:	28056073387	# ignores clipping
SN	bases mapped (cigar):	27759136303	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	10858695445
SN	mismatches:	103359641	# from NM fields
SN	error rate:	3.723446e-03	# mismatches / bases mapped (cigar)
SN	average length:	148
SN	average first fragment length:	148
SN	average last fragment length:	148
SN	maximum length:	151
SN	maximum first fragment length:	151
SN	maximum last fragment length:	151
SN	average quality:	36.1
SN	insert size average:	201.5
SN	insert size standard deviation:	55.4
SN	inward oriented pairs:	86389932
SN	outward oriented pairs:	6956093
SN	pairs with other orientation:	406593
SN	pairs on different chromosomes:	640214
SN	percentage of properly paired reads (%):	97.6
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	769448	0	0	0	0	0	0	0	0	0	0	0	0	0	1576129	0	0	0	0	0	0	0	0	0	0	0	92418529	0
FFQ	2	0	0	4120	0	0	0	0	0	0	0	0	784691	0	0	0	0	0	0	0	0	0	0	0	0	0	1862054	0	0	0	0	0	0	0	0	0	0	0	92113241	0
FFQ	3	0	0	1	0	0	0	0	0	0	0	0	706175	0	0	0	0	0	0	0	0	0	0	0	0	0	1720744	0	0	0	0	0	0	0	0	0	0	0	92337186	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	648139	0	0	0	0	0	0	0	0	0	0	0	0	0	1649126	0	0	0	0	0	0	0	0	0	0	0	92466841	0
FFQ	5	0	0	2	0	0	0	0	0	0	0	0	572553	0	0	0	0	0	0	0	0	0	0	0	0	0	1451270	0	0	0	0	0	0	0	0	0	0	0	92740281	0
FFQ	6	0	0	168	0	0	0	0	0	0	0	0	536967	0	0	0	0	0	0	0	0	0	0	0	0	0	1409382	0	0	0	0	0	0	0	0	0	0	0	92817589	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	636970	0	0	0	0	0	0	0	0	0	0	0	0	0	1830973	0	0	0	0	0	0	0	0	0	0	0	92296163	0
FFQ	8	0	0	44	0	0	0	0	0	0	0	0	670890	0	0	0	0	0	0	0	0	0	0	0	0	0	1954339	0	0	0	0	0	0	0	0	0	0	0	92138833	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	535892	0	0	0	0	0	0	0	0	0	0	0	0	0	1501253	0	0	0	0	0	0	0	0	0	0	0	92726961	0
FFQ	10	0	0	23	0	0	0	0	0	0	0	0	728005	0	0	0	0	0	0	0	0	0	0	0	0	0	2136334	0	0	0	0	0	0	0	0	0	0	0	91899744	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	534453	0	0	0	0	0	0	0	0	0	0	0	0	0	1508071	0	0	0	0	0	0	0	0	0	0	0	92721582	0
