# This file was produced by samtools stats (1.20+htslib-1.20) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats /scratch/sballas/ISG5312FinalProject/results/03_alignment/bwa_align/SRR11352529.markdup.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	6e4dc6f9	5b0c666d	8f4b01a4
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	139227694	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	139227694
SN	is sorted:	1
SN	1st fragments:	69613847
SN	last fragments:	69613847
SN	reads mapped:	138379319
SN	reads mapped and paired:	137964896	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	848375
SN	reads properly paired:	132681940	# proper-pair bit set
SN	reads paired:	139227694	# paired-end technology bit set
SN	reads duplicated:	88428503	# PCR or optical duplicate bit set
SN	reads MQ0:	4519243	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	1293658
SN	total length:	20617985392	# ignores clipping
SN	total first fragment length:	10297115313	# ignores clipping
SN	total last fragment length:	10320870079	# ignores clipping
SN	bases mapped:	20505554951	# ignores clipping
SN	bases mapped (cigar):	20200213645	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	13096867403
SN	mismatches:	74106833	# from NM fields
SN	error rate:	3.668616e-03	# mismatches / bases mapped (cigar)
SN	average length:	148
SN	average first fragment length:	148
SN	average last fragment length:	148
SN	maximum length:	151
SN	maximum first fragment length:	151
SN	maximum last fragment length:	151
SN	average quality:	36.1
SN	insert size average:	209.7
SN	insert size standard deviation:	63.8
SN	inward oriented pairs:	62720619
SN	outward oriented pairs:	4238368
SN	pairs with other orientation:	993590
SN	pairs on different chromosomes:	1029871
SN	percentage of properly paired reads (%):	95.3
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	617816	0	0	0	0	0	0	0	0	0	0	0	0	0	1260209	0	0	0	0	0	0	0	0	0	0	0	67735822	0
FFQ	2	0	0	3055	0	0	0	0	0	0	0	0	644040	0	0	0	0	0	0	0	0	0	0	0	0	0	1484918	0	0	0	0	0	0	0	0	0	0	0	67481834	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	570586	0	0	0	0	0	0	0	0	0	0	0	0	0	1359592	0	0	0	0	0	0	0	0	0	0	0	67683669	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	515057	0	0	0	0	0	0	0	0	0	0	0	0	0	1290436	0	0	0	0	0	0	0	0	0	0	0	67808354	0
FFQ	5	0	0	4	0	0	0	0	0	0	0	0	452084	0	0	0	0	0	0	0	0	0	0	0	0	0	1133270	0	0	0	0	0	0	0	0	0	0	0	68028489	0
FFQ	6	0	0	156	0	0	0	0	0	0	0	0	422671	0	0	0	0	0	0	0	0	0	0	0	0	0	1096865	0	0	0	0	0	0	0	0	0	0	0	68094155	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	507415	0	0	0	0	0	0	0	0	0	0	0	0	0	1419845	0	0	0	0	0	0	0	0	0	0	0	67686587	0
FFQ	8	0	0	25	0	0	0	0	0	0	0	0	529729	0	0	0	0	0	0	0	0	0	0	0	0	0	1510545	0	0	0	0	0	0	0	0	0	0	0	67573548	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	420919	0	0	0	0	0	0	0	0	0	0	0	0	0	1162789	0	0	0	0	0	0	0	0	0	0	0	68030139	0
FFQ	10	0	0	11	0	0	0	0	0	0	0	0	568492	0	0	0	0	0	0	0	0	0	0	0	0	0	1627942	0	0	0	0	0	0	0	0	0	0	0	67417402	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	419390	0	0	0	0	0	0	0	0	0	0	0	0	0	1161591	0	0	0	0	0	0	0	0	0	0	0	68032866	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	466788	0	0	0	0	0	0	0	0	0	0	0	0	0	1304108	0	0	0	0	0	0	0	0	0	0	0	67842951	0
FFQ	13	0	0	11	0	0	0	0	0	0	0	0	467980	0	0	0	0	0	0	0	0	0	0	0	0	0	1378569	0	0	0	0	0	0	0	0	0	0	0	67767287	0
FFQ	14	0	0	3	0	0	0	0	0	0	0	0	451990	0	0	0	0	0	0	0	0	0	0	0	0	0	1302784	0	0	0	0	0	0	0	0	0	0	0	67859070	0
FFQ	15	0	0	75	0	0	0	0	0	0	0	0	465135	0	0	0	0	0	0	0	0	0	0	0	0	0	1352316	0	0	0	0	0	0	0	0	0	0	0	67796321	0
FFQ	16	0	0	5	0	0	0	0	0	0	0	0	459177	0	0	0	0	0	0	0	0	0	0	0	0	0	1307091	0	0	0	0	0	0	0	0	0	0	0	67847574	0
