# This file was produced by samtools stats (1.20+htslib-1.20) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats /scratch/sballas/ISG5312FinalProject/results/03_alignment/bwa_align/SRR11392159.markdup.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	778e71ac	0d220d64	b5307394
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	179099360	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	179099360
SN	is sorted:	1
SN	1st fragments:	89549680
SN	last fragments:	89549680
SN	reads mapped:	178396201
SN	reads mapped and paired:	178060548	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	703159
SN	reads properly paired:	174518998	# proper-pair bit set
SN	reads paired:	179099360	# paired-end technology bit set
SN	reads duplicated:	92259710	# PCR or optical duplicate bit set
SN	reads MQ0:	3706310	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	551093
SN	total length:	26535788731	# ignores clipping
SN	total first fragment length:	13261580677	# ignores clipping
SN	total last fragment length:	13274208054	# ignores clipping
SN	bases mapped:	26448148901	# ignores clipping
SN	bases mapped (cigar):	26178158575	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	13651755069
SN	mismatches:	92807455	# from NM fields
SN	error rate:	3.545225e-03	# mismatches / bases mapped (cigar)
SN	average length:	148
SN	average first fragment length:	148
SN	average last fragment length:	148
SN	maximum length:	151
SN	maximum first fragment length:	151
SN	maximum last fragment length:	151
SN	average quality:	36.1
SN	insert size average:	220.4
SN	insert size standard deviation:	67.2
SN	inward oriented pairs:	82976936
SN	outward oriented pairs:	4591991
SN	pairs with other orientation:	735852
SN	pairs on different chromosomes:	725495
SN	percentage of properly paired reads (%):	97.4
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	730280	0	0	0	0	0	0	0	0	0	0	0	0	0	1480878	0	0	0	0	0	0	0	0	0	0	0	87338522	0
FFQ	2	0	0	3991	0	0	0	0	0	0	0	0	736236	0	0	0	0	0	0	0	0	0	0	0	0	0	1788213	0	0	0	0	0	0	0	0	0	0	0	87021240	0
FFQ	3	0	0	2	0	0	0	0	0	0	0	0	665430	0	0	0	0	0	0	0	0	0	0	0	0	0	1636797	0	0	0	0	0	0	0	0	0	0	0	87247451	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	605242	0	0	0	0	0	0	0	0	0	0	0	0	0	1565318	0	0	0	0	0	0	0	0	0	0	0	87379120	0
FFQ	5	0	0	3	0	0	0	0	0	0	0	0	539203	0	0	0	0	0	0	0	0	0	0	0	0	0	1372320	0	0	0	0	0	0	0	0	0	0	0	87638154	0
FFQ	6	0	0	167	0	0	0	0	0	0	0	0	506828	0	0	0	0	0	0	0	0	0	0	0	0	0	1330991	0	0	0	0	0	0	0	0	0	0	0	87711694	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	595712	0	0	0	0	0	0	0	0	0	0	0	0	0	1737477	0	0	0	0	0	0	0	0	0	0	0	87216491	0
FFQ	8	0	0	45	0	0	0	0	0	0	0	0	621270	0	0	0	0	0	0	0	0	0	0	0	0	0	1843477	0	0	0	0	0	0	0	0	0	0	0	87084888	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	504459	0	0	0	0	0	0	0	0	0	0	0	0	0	1419258	0	0	0	0	0	0	0	0	0	0	0	87625963	0
FFQ	10	0	0	25	0	0	0	0	0	0	0	0	676885	0	0	0	0	0	0	0	0	0	0	0	0	0	2022223	0	0	0	0	0	0	0	0	0	0	0	86850547	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	503382	0	0	0	0	0	0	0	0	0	0	0	0	0	1427070	0	0	0	0	0	0	0	0	0	0	0	87619228	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	563654	0	0	0	0	0	0	0	0	0	0	0	0	0	1607304	0	0	0	0	0	0	0	0	0	0	0	87378722	0
FFQ	13	0	0	7	0	0	0	0	0	0	0	0	561344	0	0	0	0	0	0	0	0	0	0	0	0	0	1701580	0	0	0	0	0	0	0	0	0	0	0	87286749	0
FFQ	14	0	0	2	0	0	0	0	0	0	0	0	545312	0	0	0	0	0	0	0	0	0	0	0	0	0	1611990	0	0	0	0	0	0	0	0	0	0	0	87392376	0
FFQ	15	0	0	79	0	0	0	0	0	0	0	0	562114	0	0	0	0	0	0	0	0	0	0	0	0	0	1677420	0	0	0	0	0	0	0	0	0	0	0	87310067	0
FFQ	16	0	0	10	0	0	0	0	0	0	0	0	556173	0	0	0	0	0	0	0	0	0	0	0	0	0	1619110	0	0	0	0	0	0	0	0	0	0	0	87374387	0
