# This file was produced by samtools stats (1.20+htslib-1.20) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats /scratch/sballas/ISG5312FinalProject/results/03_alignment/bwa_align/SRR11352528.markdup.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	6bd89259	19bc802d	ee576f41
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	187218404	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	187218404
SN	is sorted:	1
SN	1st fragments:	93609202
SN	last fragments:	93609202
SN	reads mapped:	186554774
SN	reads mapped and paired:	186210090	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	663630
SN	reads properly paired:	180045364	# proper-pair bit set
SN	reads paired:	187218404	# paired-end technology bit set
SN	reads duplicated:	79807941	# PCR or optical duplicate bit set
SN	reads MQ0:	4956355	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	4295787
SN	total length:	27702733604	# ignores clipping
SN	total first fragment length:	13867528904	# ignores clipping
SN	total last fragment length:	13835204700	# ignores clipping
SN	bases mapped:	27631011714	# ignores clipping
SN	bases mapped (cigar):	27260025663	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	11793042163
SN	mismatches:	109062077	# from NM fields
SN	error rate:	4.000806e-03	# mismatches / bases mapped (cigar)
SN	average length:	148
SN	average first fragment length:	148
SN	average last fragment length:	148
SN	maximum length:	151
SN	maximum first fragment length:	151
SN	maximum last fragment length:	151
SN	average quality:	35.9
SN	insert size average:	204.6
SN	insert size standard deviation:	61.5
SN	inward oriented pairs:	84236544
SN	outward oriented pairs:	6805848
SN	pairs with other orientation:	575922
SN	pairs on different chromosomes:	1486731
SN	percentage of properly paired reads (%):	96.2
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	976778	0	0	0	0	0	0	0	0	0	0	0	0	0	1969106	0	0	0	0	0	0	0	0	0	0	0	90663318	0
FFQ	2	0	0	4190	0	0	0	0	0	0	0	0	1019469	0	0	0	0	0	0	0	0	0	0	0	0	0	2233644	0	0	0	0	0	0	0	0	0	0	0	90351899	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	866508	0	0	0	0	0	0	0	0	0	0	0	0	0	2010136	0	0	0	0	0	0	0	0	0	0	0	90732558	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	794896	0	0	0	0	0	0	0	0	0	0	0	0	0	1928238	0	0	0	0	0	0	0	0	0	0	0	90886068	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	673625	0	0	0	0	0	0	0	0	0	0	0	0	0	1682188	0	0	0	0	0	0	0	0	0	0	0	91253389	0
FFQ	6	0	0	192	0	0	0	0	0	0	0	0	628940	0	0	0	0	0	0	0	0	0	0	0	0	0	1625930	0	0	0	0	0	0	0	0	0	0	0	91354140	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	783377	0	0	0	0	0	0	0	0	0	0	0	0	0	2104091	0	0	0	0	0	0	0	0	0	0	0	90721734	0
FFQ	8	0	0	42	0	0	0	0	0	0	0	0	821178	0	0	0	0	0	0	0	0	0	0	0	0	0	2204322	0	0	0	0	0	0	0	0	0	0	0	90583660	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	628026	0	0	0	0	0	0	0	0	0	0	0	0	0	1710311	0	0	0	0	0	0	0	0	0	0	0	91270865	0
FFQ	10	0	0	27	0	0	0	0	0	0	0	0	871197	0	0	0	0	0	0	0	0	0	0	0	0	0	2385951	0	0	0	0	0	0	0	0	0	0	0	90352027	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	621315	0	0	0	0	0	0	0	0	0	0	0	0	0	1710841	0	0	0	0	0	0	0	0	0	0	0	91277046	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	695584	0	0	0	0	0	0	0	0	0	0	0	0	0	1917897	0	0	0	0	0	0	0	0	0	0	0	90995721	0
FFQ	13	0	0	5	0	0	0	0	0	0	0	0	704193	0	0	0	0	0	0	0	0	0	0	0	0	0	2017762	0	0	0	0	0	0	0	0	0	0	0	90887242	0
FFQ	14	0	0	6	0	0	0	0	0	0	0	0	673419	0	0	0	0	0	0	0	0	0	0	0	0	0	1906283	0	0	0	0	0	0	0	0	0	0	0	91029494	0
FFQ	15	0	0	81	0	0	0	0	0	0	0	0	698550	0	0	0	0	0	0	0	0	0	0	0	0	0	1973536	0	0	0	0	0	0	0	0	0	0	0	90937035	0
FFQ	16	0	0	8	0	0	0	0	0	0	0	0	681641	0	0	0	0	0	0	0	0	0	0	0	0	0	1907743	0	0	0	0	0	0	0	0	0	0	0	91019810	0
FFQ	17	0	0	3	0	0	0	0	0	0	0	0	637373	0	0	0	0	0	0	0	0	0	0	0	0	0	1747255	0	0	0	0	0	0	0	0	0	0	0	91224571	0
FFQ	18	0	0	5	0	0	0	0	0	0	0	0	686506	0	0	0	0	0	0	0	0	0	0	0	0	0	1926878	0	0	0	0	0	0	0	0	0	0	0	90995813	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	684125	0	0	0	0	0	0	0	0	0	0	0	0	0	1915699	0	0	0	0	0	0	0	0	0	0	0	91009378	0
FFQ	20	0	0	2	0	0	0	0	0	0	0	0	788825	0	0	0	0	0	0	0	0	0	0	0	0	0	2114295	0	0	0	0	0	0	0	0	0	0	0	90706080	0
FFQ	21	0	0	0	0	0	0	0	0	0	0	0	656644	0	0	0	0	0	0	0	0	0	0	0	0	0	1777955	0	0	0	0	0	0	0	0	0	0	0	91174603	0
FFQ	22	0	0	106	0	0	0	0	0	0	0	0	840226	0	0	0	0	0	0	0	0	0	0	0	0	0	2214723	0	0	0	0	0	0	0	0	0	0	0	90554147	0
FFQ	23	0	0	7	0	0	0	0	0	0	0	0	760023	0	0	0	0	0	0	0	0	0	0	0	0	0	2030631	0	0	0	0	0	0	0	0	0	0	0	90818541	0
FFQ	24	0	0	0	0	0	0	0	0	0	0	0	759735	0	0	0	0	0	0	0	0	0	0	0	0	0	2030884	0	0	0	0	0	0	0	0	0	0	0	90818583	0
FFQ	25	0	0	0	0	0	0	0	0	0	0	0	850137	0	0	0	0	0	0	0	0	0	0	0	0	0	2205165	0	0	0	0	0	0	0	0	0	0	0	90553900	0
FFQ	26	0	0	1	0	0	0	0	0	0	0	0	862846	0	0	0	0	0	0	0	0	0	0	0	0	0	2077790	0	0	0	0	0	0	0	0	0	0	0	90668565	0
FFQ	27	0	0	0	0	0	0	0	0	0	0	0	907384	0	0	0	0	0	0	0	0	0	0	0	0	0	2209898	0	0	0	0	0	0	0	0	0	0	0	90491920	0
FFQ	28	0	0	0	0	0	0	0	0	0	0	0	901475	0	0	0	0	0	0	0	0	0	0	0	0	0	2185955	0	0	0	0	0	0	0	0	0	0	0	90521772	0
FFQ	29	0	0	2	0	0	0	0	0	0	0	0	877489	0	0	0	0	0	0	0	0	0	0	0	0	0	2102939	0	0	0	0	0	0	0	0	0	0	0	90628772	0
FFQ	30	0	0	0	0	0	0	0	0	0	0	0	963792	0	0	0	0	0	0	0	0	0	0	0	0	0	2307903	0	0	0	0	0	0	0	0	0	0	0	90337507	0
FFQ	31	0	0	0	0	0	0	0	0	0	0	0	981447	0	0	0	0	0	0	0	0	0	0	0	0	0	2364024	0	0	0	0	0	0	0	0	0	0	0	90263731	0
FFQ	32	0	0	2	0	0	0	0	0	0	0	0	969021	0	0	0	0	0	0	0	0	0	0	0	0	0	2351699	0	0	0	0	0	0	0	0	0	0	0	90288480	0
FFQ	33	0	0	27	0	0	0	0	0	0	0	0	1047054	0	0	0	0	0	0	0	0	0	0	0	0	0	2427033	0	0	0	0	0	0	0	0	0	0	0	90135088	0
FFQ	34	0	0	0	0	0	0	0	0	0	0	0	1010963	0	0	0	0	0	0	0	0	0	0	0	0	0	2315145	0	0	0	0	0	0	0	0	0	0	0	90283094	0
FFQ	35	0	0	0	0	0	0	0	0	0	0	0	1096535	0	0	0	0	0	0	0	0	0	0	0	0	0	2470645	0	0	0	0	0	0	0	0	0	0	0	90042022	0
FFQ	36	0	0	6	0	0	0	0	0	0	0	0	1131082	0	0	0	0	0	0	0	0	0	0	0	0	0	2535655	0	0	0	0	0	0	0	0	0	0	0	89942459	0
FFQ	37	0	0	13	0	0	0	0	0	0	0	0	1038401	0	0	0	0	0	0	0	0	0	0	0	0	0	2353415	0	0	0	0	0	0	0	0	0	0	0	90180950	0
FFQ	38	0	0	11	0	0	0	0	0	0	0	0	1066415	0	0	0	0	0	0	0	0	0	0	0	0	0	2405719	0	0	0	0	0	0	0	0	0	0	0	90061158	0
FFQ	39	0	0	1	0	0	0	0	0	0	0	0	1040905	0	0	0	0	0	0	0	0	0	0	0	0	0	2342971	0	0	0	0	0	0	0	0	0	0	0	90110550	0
FFQ	40	0	0	7	0	0	0	0	0	0	0	0	1074999	0	0	0	0	0	0	0	0	0	0	0	0	0	2406270	0	0	0	0	0	0	0	0	0	0	0	89973219	0
FFQ	41	0	0	6	0	0	0	0	0	0	0	0	1138891	0	0	0	0	0	0	0	0	0	0	0	0	0	2511053	0	0	0	0	0	0	0	0	0	0	0	89763438	0
FFQ	42	0	0	43	0	0	0	0	0	0	0	0	1173678	0	0	0	0	0	0	0	0	0	0	0	0	0	2524148	0	0	0	0	0	0	0	0	0	0	0	89674840	0
FFQ	43	0	0	3	0	0	0	0	0	0	0	0	1516619	0	0	0	0	0	0	0	0	0	0	0	0	0	3222828	0	0	0	0	0	0	0	0	0	0	0	88590496	0
FFQ	44	0	0	1	0	0	0	0	0	0	0	0	1154940	0	0	0	0	0	0	0	0	0	0	0	0	0	2532536	0	0	0	0	0	0	0	0	0	0	0	89604411	0
FFQ	45	0	0	102	0	0	0	0	0	0	0	0	1676576	0	0	0	0	0	0	0	0	0	0	0	0	0	2852924	0	0	0	0	0	0	0	0	0	0	0	88719722	0
FFQ	46	0	0	118	0	0	0	0	0	0	0	0	1345641	0	0	0	0	0	0	0	0	0	0	0	0	0	2804398	0	0	0	0	0	0	0	0	0	0	0	89061813	0
FFQ	47	0	0	8	0	0	0	0	0	0	0	0	1270215	0	0	0	0	0	0	0	0	0	0	0	0	0	2707927	0	0	0	0	0	0	0	0	0	0	0	89196001	0
